wls_RMSE,wls_MSD,wls_MNR,wls_RMSE_ref,wls_MSD_ref,wls_MNR_ref,wls_RMSE_noref,wls_MSD_noref,wls_MNR_noref,cal0_RMSE,cal0_MSD,cal0_MNR,cal1_RMSE,cal1_MSD,cal1_MNR,cal2_RMSE,cal2_MSD,cal2_MNR
0.0010666156009118339,-0.0001907775907508228,1.285919563870732,0.0010666156009118339,-0.0001907775907508228,1.285919563870732,0.0011095895797165762,-0.0003151045459576274,1.646935523805586,0.0006167900461530404,-0.00035643077568276046,1.1541136143185668,0.0011875637627456162,-0.0004487667672339813,0.036412422463679,0.0012438468065894253,-0.0003951559430339783,0.0444731933530442
0.0014592191993336437,0.00032628747024888896,0.9823380305436553,0.0014592191993336437,0.00032628747024888896,0.9823380305436553,0.0008347021646763968,0.00018107342552976748,0.9866042217483347,0.001038176526452439,0.00036052990662326654,1.3148028377008214,0.0006571465863232916,-0.0002046581316137696,0.025531611345224827,0.00046935659689076623,0.0002785804045385969,0.019893154962515595
0.001512480431951775,0.00010813195720088413,1.6695642943978617,0.001512480431951775,0.00010813195720088413,1.6695642943978617,0.0011134117551777514,0.0007461412983450266,2.180811075850637,0.0003983417268149731,-0.0002255766313922151,0.4687707928725741,0.0025955671790383003,0.0018577384171765143,0.060677623907122016,0.0009889314762507805,0.0007264664074332098,0.03143501693853201
0.0012837160222043296,0.00014215257968639005,0.926756954138512,0.0012837160222043296,0.00014215257968639005,0.926756954138512,0.0007707970647809762,8.683960486870035e-05,1.0090527297585987,0.00026649825933560366,-1.723570250900387e-05,0.7347600647377172,0.00043732062457248276,0.00016632329410361897,0.02121470052409614,0.0005733982522763275,-9.150059485901188e-05,0.02459465902148606
0.0014096976719605385,-0.00017077732827572962,0.9681068529453312,0.0014096976719605385,-0.00017077732827572962,0.9681068529453312,0.001027461515180041,1.8998126373048762e-06,1.0884760725047387,0.0010639038037995184,0.0004688694867944017,1.0896621581927743,0.0013884993251232385,0.0004900824397021304,0.03600868130883228,0.0009348283855180767,3.9590928785197994e-05,0.03738349768314313
0.0015736784288933516,0.00017747543450696845,1.3173546682195572,0.0015736784288933516,0.00017747543450696845,1.3173546682195572,0.0011583730959887006,0.00021296600732803483,1.441554933202105,0.000491747362499941,0.000319286225434749,0.5796116714973134,0.0009791802295043247,2.9672992816654853e-05,0.03074823990081836,0.001373182100125157,-0.000652575377105965,0.026939691144740267
0.0017786585971564448,-0.0005708563961111675,1.7906424532515488,0.0017786585971564448,-0.0005708563961111675,1.7906424532515488,0.0012299638515731166,-0.0010195738764581996,2.541180360604204,0.0005839703354302755,-0.000367965059745371,0.903083138276334,0.0013295548286653555,-0.0012884928006821467,0.05907354592300935,0.0009976026520250698,-0.0009972468058898577,0.051996879765400544
0.0011745478165766407,2.538389957858674e-05,1.3124625986980731,0.0011745478165766407,2.538389957858674e-05,1.3124625986980731,0.0007597483986458152,0.00012636195764317292,1.747593494296477,0.0004917035382767693,-6.718953611872303e-05,1.2183029663753513,0.0015649269674238946,1.346293910353181e-05,0.07152546391680853,0.0005887451191217812,0.0001053222770911117,0.03470874163335712
0.0014419029680034427,-0.0008344942044292108,2.2752588974127486,0.0014419029680034427,-0.0008344942044292108,2.2752588974127486,0.0012374396794309285,-0.0009656440638294405,3.093002517857479,0.0009521163623696051,-0.0008405733579436457,2.481369060762514,0.0010411351939337648,-0.0008980631894893194,0.0523464608578534,0.0009529964642429724,-0.0008622661424187734,0.05520507723754997
0.0018357053016285223,-0.0006819949627712855,1.9099809290772856,0.0018357053016285223,-0.0006819949627712855,1.9099809290772856,0.0021661957739774708,-0.0010589569776855612,2.59856216056992,0.0005121489665098858,-0.00013484125379700112,1.4787938824645515,0.0022993483449234523,-0.0011580629647699404,0.047931316803934663,0.002019011093005343,-0.0007834894376722815,0.048363013845840415
0.001526318927463727,0.0001654070318019808,1.4005147115457257,0.001526318927463727,0.0001654070318019808,1.4005147115457257,0.001302122251693519,0.0005439259682390051,1.7176655334466062,0.0018556551627422694,0.0008266369702791332,1.5600560722255197,0.001170983428352322,0.0005506617544611031,0.037219383138471895,0.0011689655821746016,2.4759236069459836e-05,0.05616097725381505
0.0010950748954258046,-0.0004389935490614172,1.415929742187449,0.0010950748954258046,-0.0004389935490614172,1.415929742187449,0.0009261801664999854,-0.0006007563070536293,1.8072101759697958,0.0006356541822565141,-0.0004067058754015844,0.6584287720362378,0.0008124895148761774,-7.803189512948583e-05,0.03389097270138711,0.0010086046077370948,-0.0009919808970839145,0.06730796743108222
0.0014689095530267496,-0.0005360049436609868,1.430483703911114,0.0014689095530267496,-0.0005360049436609868,1.430483703911114,0.0011932012764564674,-0.0004959169341663384,1.6320748593195913,0.0013752894361853066,4.046649145919199e-05,2.581755173042029,0.0009768872546172566,-2.8417327251296573e-05,0.03117348399528014,0.0012176842581166681,-0.00015596033694813575,0.046567352421470976
0.0013535388072487783,-0.00028075789515682255,1.1610699313626334,0.0013535388072487783,-0.00028075789515682255,1.1610699313626334,0.0011784473737039597,-0.000526835917501689,1.5136639860953278,0.0014983736083015392,-0.0008354089524956138,1.446462515826805,0.0008153594019092043,-0.00032539321953922045,0.02273664061286892,0.0012523063085095462,-0.0004962881117904108,0.044941104865009664
0.0012686395240644884,0.0005574035848109338,1.5330783699469002,0.0012686395240644884,0.0005574035848109338,1.5330783699469002,0.0013378856834387752,0.00097650213006645,2.0371948136207205,0.000676138668330167,0.0005581651538709845,1.4264381935923098,0.0008315817102617697,0.0006625247133036011,0.03015801323960931,0.0014380795994012748,0.0013427435559705625,0.08185907249660501
0.0013301963183290889,-0.0006424624956463599,1.1805007021184022,0.0013301963183290889,-0.0006424624956463599,1.1805007021184022,0.000982180005720418,-0.0006528382607273286,1.4719960522870275,0.0007565477870278691,-0.0005523268635842535,0.8409213575742092,0.0019455742690328696,-0.001029999767251727,0.04029732208613785,0.0005902959956803275,-0.00040097355232560886,0.018910057011113014
0.0008552638270974147,1.92928808369075e-05,0.7925492244127456,0.0008552638270974147,1.92928808369075e-05,0.7925492244127456,0.000525268049455781,-3.8689558648226096e-05,0.8383502866479023,0.0003482649217224043,-0.0003434448109908047,1.154274753337175,0.0007118136170171211,0.00037161755188632514,0.02019431341687948,0.00038789332537276963,9.03599938386426e-05,0.016508524820148716
0.0011681155537971654,3.7477836285170305e-05,1.1629134296719958,0.0011681155537971654,3.7477836285170305e-05,1.1629134296719958,0.0008706415573946628,0.00018905841699314862,1.3808053008846517,0.0006306926581752736,0.00018510644625848523,0.957856276002846,0.0006808852391043027,0.0003356115630374272,0.02930876871960821,0.0007979852606798259,0.00036745300632743164,0.04106919671054017
0.0014049477736960635,0.00021455225083279961,1.2737731708678801,0.0014049477736960635,0.00021455225083279961,1.2737731708678801,0.0013894788721984274,0.0005806804335639804,1.6341781630978514,0.0014404436081289133,0.0005240070749698781,1.9300927932241136,0.0011910859775737948,0.00054710007264784,0.036693892298890335,0.0011068983430487607,0.00030460224380048084,0.04815226639662451
0.0011114829298267928,0.00044402712384937633,1.1099002749128097,0.0011114829298267928,0.00044402712384937633,1.1099002749128097,0.0007555382001952145,0.000446958716337793,1.3725560277500555,0.0005465592473401029,0.000526959919537281,1.5487548982705737,0.0006900937358249068,0.0005395261295419001,0.032090343997272716,0.0006763441568041785,0.00027716744676652746,0.03806108663001656
0.001300734848708317,-0.00023819859203813383,1.4718615466278513,0.001300734848708317,-0.00023819859203813383,1.4718615466278513,0.0014507712325688054,-0.0002325237985330908,1.8723352045632873,0.0006886027855985935,-0.0005198891429027328,1.8873078192224555,0.0015333781201184399,0.0005489028580403441,0.04932479386967086,0.0010091449191215632,-0.000474707655478734,0.05823545260680198
0.0012204285828999384,-3.373071877796793e-05,0.9766459200312217,0.0012204285828999384,-3.373071877796793e-05,0.9766459200312217,0.0007695140647804093,-0.0001575170194543496,1.061045171251438,0.0005681691256089326,-0.00026157941507631084,0.7754046754587156,0.000836585083047031,-0.00028944798942278195,0.026068533388064176,0.000534200243852277,0.00036086725637523047,0.017794425753008502
