wls_RMSE,wls_MSD,wls_MNR,wls_RMSE_ref,wls_MSD_ref,wls_MNR_ref,wls_RMSE_noref,wls_MSD_noref,wls_MNR_noref,cal0_RMSE,cal0_MSD,cal0_MNR,cal1_RMSE,cal1_MSD,cal1_MNR,cal2_RMSE,cal2_MSD,cal2_MNR
0.0008711070436472244,-0.00012730415027601249,0.7057679936281204,0.0008711070436472244,-0.00012730415027601249,0.7057679936281204,0.0010153988270086949,-0.0004044178819688682,0.6111126633526481,0.0003122973242756447,2.950415521572056e-06,0.4059307024921008,0.0016646025885562524,-0.0011048777074817227,0.6983625981830034,0.0006845589065142079,-0.0004923079555516096,0.42670263500873684
0.0011235378873074825,-1.838410567287709e-05,0.7214716816030393,0.0011235378873074825,-1.838410567287709e-05,0.7214716816030393,0.0014289611616105414,-6.974509415982766e-05,0.8341920740656594,0.0006637282725855694,0.00043462952218494087,0.8837273443351747,0.0009070516089783086,-0.00019054613910053826,0.6505250605175558,0.0005267397924292403,-9.369443224859116e-05,0.446218088591233
0.0009468097644845164,0.0004218046063705943,0.8656530273792554,0.0009468097644845164,0.0004218046063705943,0.8656530273792554,0.001196452249753504,0.0007605610278212715,0.9260306763113932,0.00034503117805596454,0.00031466096820331334,0.5090712202965919,0.0023514590865435147,0.0015082931101576807,1.0804682118720046,0.0014336023787522988,0.0008552692348051574,0.9156827996735237
0.0008448833737295926,0.0003978414481100641,0.7631375200288163,0.0008448833737295926,0.0003978414481100641,0.7631375200288163,0.001057774019654416,0.0006479085581579546,0.9116804719032129,0.0005295492564572252,0.000493480969325057,0.9931826365458726,0.0012293670849664688,-3.7056781605323695e-05,1.15573344053836,0.0006020182765775834,0.00015084966349549617,0.679055677154242
0.000441219911518351,0.00016575209996988336,0.5520322252058117,0.000441219911518351,0.00016575209996988336,0.5520322252058117,0.0004786234106605235,0.00019675623974832135,0.38031041396976684,0.0005996119328897715,0.0004916471455151668,0.7351990484872255,0.0008162308053680004,0.0004967199280989899,0.39710897712744664,0.0007473959314644661,0.0003512527925773482,0.5882150285474662
0.0007065903341590239,0.0004039243540274941,0.7100492420651577,0.0007065903341590239,0.0004039243540274941,0.7100492420651577,0.0008008133886807415,0.0005456030291457203,0.5871387728194918,0.0003495907607972118,0.00026535863097368307,0.3264149080392449,0.0007263602769960808,0.0005758517973195186,0.42971355712520415,0.000848589827523078,0.0004567741384419056,0.44255353707568523
0.0012479382203407152,1.619310924736016e-06,1.0159563114685095,0.0012479382203407152,1.619310924736016e-06,1.0159563114685095,0.0015661211339803023,3.929624532373666e-05,1.1325903628808407,0.0004931758010511504,-0.00025279691544479854,1.1264539414204613,0.0013232924794823854,-2.1375417766832973e-05,1.2140917146389274,0.0009819162694411612,-0.00019270827512683796,1.089089714753136
0.000896241047712559,0.00038752134197908507,0.6976513089669911,0.000896241047712559,0.00038752134197908507,0.6976513089669911,0.0010963318114114934,0.0005304233856247897,0.7685829805384422,0.00024866407421329057,0.00021585797798449186,0.48988596355212793,0.0005072349286273797,-6.648836410651801e-05,0.4534040080773373,0.0004652758670612409,0.00042456355328136797,0.7204234198596939
0.0008554321684385658,-0.0003954427224024289,0.9397062353746147,0.0008554321684385658,-0.0003954427224024289,0.9397062353746147,0.0009167227540141494,-0.0005155784077980741,0.8456207734532744,0.0008247395398050057,0.00020327997150295556,1.1698532753408064,0.0009456348273063927,-0.0004093934106419322,0.663036408048023,0.0008689712254329869,-0.0007549576709875137,0.9963957841085884
0.0008832630098504628,-2.1919130359771e-05,0.6530831703314101,0.0008832630098504628,-2.1919130359771e-05,0.6530831703314101,0.0010581717400979633,3.0768508266980635e-05,0.5342313517647713,0.0016775598866764201,0.0007869022579808079,1.1371207474803346,0.0013911935176282898,0.00038018721490088836,0.8254315823111571,0.001334799783711258,0.0003566602385885649,0.9861676857986508
0.0007969336624802909,-3.587659932164604e-05,0.6831278791919596,0.0007969336624802909,-3.587659932164604e-05,0.6831278791919596,0.001007936825267585,-9.847066965868123e-05,0.7012798312982902,0.0007349441675742908,-0.0002999743005598289,0.8767394386060225,0.0014272995880780766,-0.0006212972232033824,0.9350188036159449,0.0014422289322343514,-0.0006652829297814926,1.0759191453745869
0.0009051411037216406,0.00024232136078943862,0.8698490599544246,0.0009051411037216406,0.00024232136078943862,0.8698490599544246,0.0010862189124840901,0.0003408667806575494,0.7916404210981743,0.0004955846641442337,-1.9388050939737845e-05,0.9181992738609916,0.0008473201478307682,-4.613505899023543e-05,0.6409420011566793,0.001001954499448395,0.00028463167685412335,1.0583749264449795
0.001375828825393809,0.0007143400800629403,0.9444088463621434,0.001375828825393809,0.0007143400800629403,0.9444088463621434,0.0016639155383594995,0.0010294979118411264,0.9411218799163614,0.0010333117850957316,0.0005147696006342671,0.93571767442567,0.001711075599467146,0.0010440259208671263,0.8138202793555694,0.0012612143457672647,0.0009170508723295001,0.868293029284748
0.0017299980246594147,0.00048075902018870974,0.8769123839371704,0.0017299980246594147,0.00048075902018870974,0.8769123839371704,0.0021501217549772756,0.0009442707209041856,0.8742561634020042,0.0009736624042768953,0.00018748686710371733,1.1802770710064423,0.002674224028522356,0.00135304969575777,1.3842749909515966,0.001956377716316298,0.0008858256786227505,1.0336355276311768
0.0010438291398078543,-0.0005122373698284915,0.8707805326185919,0.0010438291398078543,-0.0005122373698284915,0.8707805326185919,0.0012258043980261357,-0.0007503337042574465,0.8219058357981132,0.0009338463390857904,-0.0007621444671071322,1.1526716545011424,0.0011110056821992526,-0.0007882162693261547,0.6032478565373831,0.0014534004276044426,-0.0009539667517364358,0.8801182899983713
0.0009573188487382232,0.00020115947243748704,0.7100422165905662,0.0009573188487382232,0.00020115947243748704,0.7100422165905662,0.0011852802735812264,0.0003138476989187211,0.5597443113929581,0.0009027009393531879,0.0004636912124842442,0.5753679899452386,0.0009572150318465498,0.0006935570868172101,0.315774462767157,0.001177989706863811,0.0001090254154029564,0.6752335941969865
0.0007646881733258703,-4.567374632598611e-05,0.7463964955055316,0.0007646881733258703,-4.567374632598611e-05,0.7463964955055316,0.0008478374575789796,-0.0001501975163665037,0.6551373543454981,0.000312185654091973,-7.69431644931655e-05,0.45411209968505994,0.0008834894700580977,-0.00029356815334207744,0.5899625671402484,0.0007216017906781456,-0.00010360387445176628,0.6160717746076536
0.0007976856758806029,0.00010715610028513393,0.7168697879419433,0.0007976856758806029,0.00010715610028513393,0.7168697879419433,0.0009016050440628886,0.00015125871738176145,0.6285106395484821,0.000976491011208314,0.00033034038116697465,0.9620170028560993,0.0010421569496550734,-0.00011489037970809698,0.8726579848318492,0.00048135131918289326,7.204412753518711e-05,0.5063523609576829
0.0007690147700897575,0.00032291079714917407,0.7819279827174318,0.0007690147700897575,0.00032291079714917407,0.7819279827174318,0.0008927548581730841,0.0007143481164378684,0.765406561259131,0.00042892025083839054,-0.00017842673271017723,0.41925680561614487,0.0016349073798114667,0.0013280978043957567,1.0551507293750935,0.0006390778685518847,0.0005743541716733505,0.6084605778682591
0.0008000933631975961,0.00014660991695780723,0.6902311352357431,0.0008000933631975961,0.00014660991695780723,0.6902311352357431,0.0009654790059957058,0.00015614659522624307,0.6250109273332174,0.00038245084338095535,-6.708249220833073e-05,0.5011185715530767,0.0008344270155917307,6.96421761871692e-05,0.7279162300736128,0.0008517312495294026,-0.0002075631118943896,0.7587406902380475
0.0009451038243642555,-5.4089853881201745e-05,0.8351565925224417,0.0009451038243642555,-5.4089853881201745e-05,0.8351565925224417,0.0011641354477684507,-0.00010768059804856733,0.8301213841821945,0.0011631584464062746,0.0005330829871892455,1.0627001831958895,0.0019470266318902558,0.0007045891889318589,1.197210410401914,0.0010667105038712965,-1.924757916757936e-07,0.9527373494207715
0.00111407920156001,6.128339383453252e-05,0.8928816076668105,0.00111407920156001,6.128339383453252e-05,0.8928816076668105,0.001302527438638352,0.0001969860587283634,0.906266936193217,0.0009044287870193477,0.0003574085018840359,0.7984869048040363,0.0014541453349321276,-0.0001579628847022058,0.9275793626465909,0.0015757734362648714,-0.0007270272949529318,0.9084849587709176
0.0013461809342095068,-0.0007716038606689901,0.9061860028327139,0.0013461809342095068,-0.0007716038606689901,0.9061860028327139,0.0017410894330037137,-0.0013019521924532284,0.9329981948389316,0.0005080813584120497,-0.0003151860069471018,0.598829146226343,0.001969272544231848,-0.0014700939995892955,0.9924770231271688,0.0012210317767203265,-0.001112237661584958,1.079378397120851
0.0005373513956649671,1.0530254041511237e-05,0.7379587461279,0.0005373513956649671,1.0530254041511237e-05,0.7379587461279,0.0005755139781317844,0.00011749925344192391,0.6975085112586932,0.00045921280592029737,-0.00011933753419396658,0.7773181265234489,0.0012402851582871935,-0.00017863756228134956,1.3671499284062683,0.00023760967591996573,8.719769470447148e-05,0.37256508993805326
0.0007980358424796696,-0.00046595306053304067,0.9428254002710402,0.0007980358424796696,-0.00046595306053304067,0.9428254002710402,0.0008769228545164487,-0.0005973617383926211,0.8950835651025483,0.0007709520051617724,-0.0006605945166018798,1.4136118586487538,0.0005437629277266113,-0.0004144297711380046,0.6948071044585125,0.0005831028962218384,-0.00044310243387217876,0.8112062791932451
0.0015976402360130145,-0.0006156606705783154,1.05045554724385,0.0015976402360130145,-0.0006156606705783154,1.05045554724385,0.0020120748612122027,-0.0010241287497405516,1.0455236104203043,0.0003672228385951942,-0.00015148901152414913,0.6669043799148202,0.0020443920646425425,-0.0010874172657600668,0.9529114027831946,0.0019065597972601355,-0.0008874352832424397,0.998474152622417
0.0007940514924520598,6.555880374011496e-05,0.7448031333583873,0.0007940514924520598,6.555880374011496e-05,0.7448031333583873,0.0009214384898928595,0.00021094735381561592,0.6420401707035727,0.001298825516732175,0.0005897690714815173,0.7896906935584083,0.0006912590908688794,0.0001876169080219952,0.4125963691799387,0.0007194970156604481,-0.00016794073301869467,0.6844646084696429
0.0006677653966639136,-0.000369759872404396,0.8038533285327288,0.0006677653966639136,-0.000369759872404396,0.8038533285327288,0.0007515125541354951,-0.0005022355070222595,0.7688123259753964,0.00040731490709531296,-0.00030576459141405383,0.36402808413686427,0.00031946108217814493,-0.00017380373223015188,0.296990038790942,0.0009141217226607429,-0.0008318653410767875,1.1218549319019053
0.0007804417898889355,-0.00021806086463192133,0.7363553480090723,0.0007804417898889355,-0.00021806086463192133,0.7363553480090723,0.0008112065629963126,-0.0002688165448181046,0.5633429452420696,0.00026039674236011926,-3.08032649224267e-05,0.3474845011358785,0.0008444077734750529,2.3008348224930588e-05,0.5228765264945018,0.0008595158277432322,0.00012696873350280025,0.5597353022868646
0.0008468851550484344,-0.00024829942473213564,0.8731132377684898,0.0008468851550484344,-0.00024829942473213564,0.8731132377684898,0.0010324249245419461,-0.0004518086962036705,0.8783900666191405,0.001330668485743627,-0.0007407906249504667,1.138276317982516,0.0005701120189862458,-0.0002132723086206885,0.37957374694584,0.0009536756938345157,-0.00038353555403908713,0.7730803813586095
0.0013199452046147218,0.0007957532650315846,1.135783800144191,0.0013199452046147218,0.0007957532650315846,1.135783800144191,0.0016214723422478142,0.0012048985638755917,1.302153066670777,0.0007438018092417691,0.0006100806435819415,1.1497755144215276,0.0015649886903239903,0.0012580762344384282,1.295386943710119,0.0016883924547647657,0.001542368848591585,2.0141113128072012
0.0006180845484341455,-0.00017060215308027486,0.5707013415702079,0.0006180845484341455,-0.00017060215308027486,0.5707013415702079,0.0007842447462833923,-0.0003429399150628143,0.5885449061931116,0.00033389484922648953,-0.00021988966637687818,0.21217869983418194,0.0017607248975875154,-0.0007720194008186256,0.8126274337980588,0.0002571278091107715,-0.00012552236864468778,0.15737987657169533
0.00038010072750516984,-2.757547991037562e-05,0.42213253838349424,0.00038010072750516984,-2.757547991037562e-05,0.42213253838349424,0.0004722606266733534,-2.6719571125930487e-05,0.42752050782480944,0.00044681899234180224,-0.00039332153089651324,0.7901412120662694,0.000517683607399557,0.00023032577949622405,0.3592701885969507,0.0003182305227610094,0.00011828908813767895,0.4330437618803661
0.0006606681611316808,8.623459265909673e-05,0.687864749917458,0.0006606681611316808,8.623459265909673e-05,0.687864749917458,0.0007913643819949679,0.00014117630554727256,0.6068458036523426,0.0006154812775794877,0.00020065028340693672,0.7985217472382787,0.0005345298751947791,0.00022039083391837933,0.4087040491167295,0.0007750261466513542,0.0003817385594738767,0.7971288479071184
0.0009499870368758297,0.00030555940808722385,0.7685936507046736,0.0009499870368758297,0.00030555940808722385,0.7685936507046736,0.0011756147419892604,0.0004956293218286234,0.8478350571709179,0.001470194484323043,0.0005871803476856334,1.6003722721287532,0.0008308076892816823,0.0004039389716198336,0.5556149536913348,0.0007301002672073279,0.00020733921796532392,0.7063522777768866
0.0006331439499319824,0.000298332463597934,0.8088137150000178,0.0006331439499319824,0.000298332463597934,0.8088137150000178,0.0007437579587747575,0.00036595602071720634,0.8214226546613048,0.0006000326443087513,0.0005219118728206945,1.2519201117425047,0.0008256445559673442,0.0004996537637188695,0.8880568343029265,0.0006812385280048174,0.0001624058955598444,0.8248277451563477
0.0012666555855517338,-0.0002092388630812594,1.1138143277227752,0.0012666555855517338,-0.0002092388630812594,1.1138143277227752,0.0015959093623204013,-0.00014457498630342512,1.2976360026981437,0.0010035370895757703,-0.0003004756335603211,1.5021845301649004,0.0017582586947151669,0.0006059541073762617,1.167928987946417,0.0010471505523220986,-0.00033176075578915626,1.2567303358444946
