wls_RMSE,wls_MSD,wls_MNR,wls_RMSE_ref,wls_MSD_ref,wls_MNR_ref,wls_RMSE_noref,wls_MSD_noref,wls_MNR_noref,cal0_RMSE,cal0_MSD,cal0_MNR,cal1_RMSE,cal1_MSD,cal1_MNR,cal2_RMSE,cal2_MSD,cal2_MNR
0.0019144854295672109,-0.000174760228462879,0.5866084206315193,0.0019144854295672109,-0.000174760228462879,0.5866084206315193,0.0021793529073753214,-0.0004932112429692026,0.5171063190991407,7.193889025961465e-05,2.6520824167885777e-06,0.1330066303653328,0.0019314558034341071,-0.0010350426400357296,0.04434732277057175,0.0016670902022406621,-0.00038775325154977126,0.05460247336165065
0.001693808603790134,-0.0005352647487824408,0.9946353543376938,0.001693808603790134,-0.0005352647487824408,0.9946353543376938,0.0016735513481663494,-0.0007487917267536126,1.142109295865872,0.0011450826190111598,-0.0005507246292930444,1.6533636876560234,0.0023091758307023447,-0.0010774623408816848,0.07206320545130236,0.001035995485608088,-0.0008222130433101888,0.04358396805507434
0.0013373803964445087,-7.197634028316007e-05,0.618414367650604,0.0013373803964445087,-7.197634028316007e-05,0.618414367650604,0.0014300741920898023,-0.00017984930382159092,0.5670440611476883,0.00014785295996995294,0.00013261285575625107,0.39946686345778604,0.0008326365792859079,-0.0005989073718832418,0.020083551366244734,0.000579763751203391,-0.0005459531077476214,0.029287687627679804
0.0024908447771546647,-0.0012898589886973049,0.7689089411280186,0.0024908447771546647,-0.0012898589886973049,0.7689089411280186,0.003050668081875886,-0.002102942115496109,0.8916408547331103,0.0012791018206596786,-0.0010075235466786576,1.1027286838930963,0.002786952340543441,-0.0022338894565667837,0.08178990104139339,0.0022443385839702804,-0.0017195635851228223,0.07988405527407882
0.0016753763356986,0.0001853809806242354,0.8476931470025022,0.0016753763356986,0.0001853809806242354,0.8476931470025022,0.0016820877360495764,0.0002989258909791559,0.7282244803074858,0.0008444362467778004,3.325105368030758e-05,1.561739789262686,0.001164758439433081,-0.0004512597677036684,0.04123290278760862,0.0008769909821872745,0.00015232937879876155,0.048530598885497836
0.0011937451057745644,-2.5050136287285696e-05,0.6673461255251879,0.0011937451057745644,-2.5050136287285696e-05,0.6673461255251879,0.0013893746056655967,-0.0004519758287416487,0.6666478009638975,0.00039545818690313273,0.0002583172454403977,1.3387220637133785,0.0006575557192331173,0.00018407617623148321,0.01929773492350758,0.0008578576691093663,3.4289177581460235e-05,0.03563957433601167
0.0014771150432109305,0.00031054339989021766,0.6707125523868959,0.0014771150432109305,0.00031054339989021766,0.6707125523868959,0.0016452256557423772,0.0002745751237527294,0.5406277015212704,0.00048026739530495304,0.00021168672811899152,0.5497833661170245,0.001116718839301804,4.417774791172415e-05,0.036185249070350395,0.0007671058054308443,4.358065772914793e-05,0.027286169106411944
0.001811563761937791,-0.0002704392295789428,1.2119646907529078,0.001811563761937791,-0.0002704392295789428,1.2119646907529078,0.0021699385016536736,-0.00041309707285492437,1.1819075697786166,0.0011218943355549914,-0.00038223377895974875,3.762435753938022,0.0018736487081268093,-0.0008000857811483994,0.06182140640509243,0.0022144038895671354,-0.00079179273957846,0.08805339877987026
0.0015352419018206719,-0.00028936926611553763,0.695067767832487,0.0015352419018206719,-0.00028936926611553763,0.695067767832487,0.0018335286165210387,-0.0006506888570593361,0.6714741469980039,0.00048187401789226094,-0.00034225218493762243,1.3386070082276031,0.0014411730369683331,-0.0007077173738443622,0.020394110091536313,0.0013371943206478777,-0.0008910730834593929,0.02249968515983886
0.0014067849624842923,-9.10049430273033e-05,0.9787048761485309,0.0014067849624842923,-9.10049430273033e-05,0.9787048761485309,0.0013604721769467068,-0.00015526521577724495,0.8097859544686956,0.0011175973826307102,-0.00016645266780401335,3.403691772176388,0.000744344742074825,-0.00037722543341292634,0.018317184182915832,0.0005751776332488619,-0.00027150289234447226,0.02176811365841337
0.0014844442712691182,-0.0001276594501859043,0.7726912423988059,0.0014844442712691182,-0.0001276594501859043,0.7726912423988059,0.0015507795275748017,-0.00016322312115674365,0.8912705816408917,0.0003128592016158537,-6.452803509247721e-05,0.6196388875854697,0.0013057033508075023,0.00021080963827272824,0.0457052499647212,0.000798825546647853,0.00020026081744060485,0.028853797369866187
0.001789934774540906,0.00020269967364623765,0.6129172315496487,0.001789934774540906,0.00020269967364623765,0.6129172315496487,0.001906117222233503,0.00018136888622832358,0.5880794889588209,0.0005321909027480304,-0.0001919569816046156,0.48940883755808606,0.0007241632894963697,-0.00010434226839021055,0.024259501576069,0.0008228890232556477,9.604094527921594e-06,0.0347156680633282
0.0014964169044170104,0.0002177454191246375,0.783287234047273,0.0014964169044170104,0.0002177454191246375,0.783287234047273,0.0013944024145221149,8.856531860089945e-05,0.8481853074807013,0.00053914367505629,-1.1505102140518244e-05,1.0189406936181493,0.0013455743746860459,-0.0007720553346878491,0.029358692163773882,0.0007166188277555662,-0.00037863829103966127,0.02054792008694304
0.0016317171359123074,0.00038269193459206384,0.6241367827273301,0.0016317171359123074,0.00038269193459206384,0.6241367827273301,0.0015523193159238417,0.00047532349384571404,0.6004102487901453,0.0007390505545292333,6.069071489026045e-05,0.9896734863506584,0.0012575977941869476,0.000721056239181981,0.03426914463525142,0.0011846889962217634,2.6689574356835192e-05,0.052187550235687774
0.0015763436686248872,0.00010857778138943955,0.6502039472135533,0.0015763436686248872,0.00010857778138943955,0.6502039472135533,0.0016593242401173425,0.00017467794837772388,0.603149698860387,0.0003318573324393992,1.4544643908274589e-05,0.4320455801951244,0.0026040034089499123,0.0014363289712182746,0.05659116732926569,0.0014275108914297275,0.0006359255025005061,0.04063500880144752
0.002411659602639534,0.001433919574483544,1.0942969425249163,0.002411659602639534,0.001433919574483544,1.0942969425249163,0.0025428083601850044,0.0018397124371467121,1.1830556690898795,0.0022969948126511327,0.001526796202389339,1.8546457073806735,0.0025728503471650612,0.001787455000623443,0.08254391718931757,0.0012494520719564417,0.0007945034586660132,0.05101808946811358
0.001722686467898049,0.0003435839124787541,0.6365971389476639,0.001722686467898049,0.0003435839124787541,0.6365971389476639,0.0017804819311117214,0.000752484304768597,0.5523921486309331,0.000944728152401357,-0.0002683029700563963,1.7977647351600476,0.00175418038025722,0.001237989684969446,0.030353846409409507,0.0019192144043298019,0.0011409645264763065,0.04238317850420204
0.0014824210631709858,-0.00010501872210304308,0.6145298091459823,0.0014824210631709858,-0.00010501872210304308,0.6145298091459823,0.0012886494372025506,-0.0005254286318043455,0.5590579754461029,0.000306537364493455,-3.100021336310192e-05,0.6352717550579703,0.000892963409703337,4.9680607407981306e-05,0.02950664174496362,0.0005753211693240093,-3.3650012390509495e-05,0.02305743958795768
0.0017881311211660792,0.00023304576504786173,0.7674924025707193,0.0017881311211660792,0.00023304576504786173,0.7674924025707193,0.002144714760328449,0.00036835232248135343,0.7197558617808255,0.0006686287086889958,0.00037063188048136204,1.4323958825179715,0.0017005680163511487,0.0007458396089924041,0.03900764894160614,0.0010657409630690491,0.000503865480306269,0.027568654764530444
0.0012890838879568677,0.0005762931621098088,0.579350574492371,0.0012890838879568677,0.0005762931621098088,0.579350574492371,0.001404030393887056,0.0006807289896927671,0.6087116666436063,0.0005658170459666676,1.4386507795220499e-05,0.977140391436249,0.0013011786100239483,0.0009931953341866923,0.033964333595771896,0.0013278510025383358,0.0009874877620531372,0.02939710891275511
0.0016682298450545697,-0.00066630474990196,0.596876367537854,0.0016682298450545697,-0.00066630474990196,0.596876367537854,0.0018631620783172086,-0.001218885484647636,0.6150651110759087,0.002298721472094603,-0.001291682842702569,1.3008758204260709,0.0015682889828652821,-0.0013119924623257095,0.05422083690941802,0.0014754290454476692,-0.000920898071653025,0.05033223827851922
0.0023387379310473703,-0.0010147159501495493,0.9009873194336957,0.0023387379310473703,-0.0010147159501495493,0.9009873194336957,0.00283370347899632,-0.0014560112313664853,0.9337751640109683,0.0018208278499328063,-0.001051447171164908,2.3276348755837724,0.002785832119937764,-0.0016644935753429913,0.07181140699911122,0.002038478594513866,-0.0007037468832349304,0.07295481575628948
0.0015485861599923009,-0.000666151146447128,0.8658393261537879,0.0015485861599923009,-0.000666151146447128,0.8658393261537879,0.001677220207982677,-0.0005990980033009485,0.9638545673199778,0.0009500365805228456,-0.0005886667828208917,1.5340546076266266,0.0012384749796183355,-0.0006514670867255509,0.06925526734716257,0.0014610179467999256,-0.0007195886829725749,0.09815126738062761
0.0016302096843974284,0.00017752208396195623,0.8916057699669505,0.0016302096843974284,0.00017752208396195623,0.8916057699669505,0.0015958112082175538,0.0005471356007245909,0.8762442305539004,0.0010692097834265357,0.0006309273260573193,1.1734418035840948,0.0022289855054959218,0.0013599828560314183,0.055259607382721315,0.0008822167090884136,0.0004406124292887219,0.027635068489467146
0.0014631117315703503,-0.00041704486794556827,0.6751098734146661,0.0014631117315703503,-0.00041704486794556827,0.6751098734146661,0.0015829615165680586,-0.0003759846986796411,0.7267697464188393,0.0009593402864356327,-0.00046131843978096105,1.4978714349618132,0.0009145352725354097,-0.0001964463943552149,0.03637332099594029,0.0010497267592306995,-0.0006852626107807598,0.0461996570812923
0.001344915305170889,-0.0003212407720533493,0.79847380764197,0.001344915305170889,-0.0003212407720533493,0.79847380764197,0.001451477601880454,-0.00025334808113576914,0.705288076681267,0.0007204888759168243,-0.00015852364929264378,2.4436855784343727,0.001004670638065867,-0.000571884462047785,0.048408659482539154,0.0011141964356039301,-0.0005401364556161048,0.05836638523446067
0.0020167922609896664,-0.00019715041799393915,0.5990124518448918,0.0020167922609896664,-0.00019715041799393915,0.5990124518448918,0.0022706109500365123,0.0001650191142480395,0.5590074433892395,0.000849601124410392,-0.0006342118893741956,1.2145868506568882,0.001679805927676914,-0.0003426396827725061,0.061898680941545194,0.001674630462294638,-0.0003028537874120076,0.06777110656104227
0.0016600995140545309,0.0005174136503923913,0.6862197978882069,0.0016600995140545309,0.0005174136503923913,0.6862197978882069,0.001922433568226246,0.0007779235544293605,0.6593142320330605,0.0005253871180102593,-0.00024121190010282633,0.685549447057241,0.0009797141889380417,0.0009098818120161572,0.044184611584303854,0.0004042130169239225,0.00017345938480359127,0.02130889453211525
0.0014799803282556573,0.0001752194216681623,0.6666670471696855,0.0014799803282556573,0.0001752194216681623,0.6666670471696855,0.0015921235505888635,0.0003619236719111285,0.6731027069069845,0.00039539946733689856,-0.0003118595036730601,0.7809511281748307,0.0008691266408953435,0.0002333133039593622,0.03269821264714464,0.00040862569802166166,6.31621351804073e-05,0.02150025193854346
0.0018606842317266776,0.00027215513855777387,0.6935844705635953,0.0018606842317266776,0.00027215513855777387,0.6935844705635953,0.0021090735864072382,0.0004341263799639528,0.7519160593852561,0.0008153823471637021,0.00015759276145306013,1.177316210019753,0.0017285670838651393,-2.3617136534147785e-06,0.06360912828244261,0.0011470970922073792,-0.0005542939570798116,0.031556912422422
0.0032053290885089227,0.000909277917277856,0.7216666450626843,0.0032053290885089227,0.000909277917277856,0.7216666450626843,0.003956026355126507,0.0016676779650379992,0.787972210752724,0.0015849585106691762,0.0005486570359481034,1.3816393230912638,0.0034684986786874157,0.0010006449409402163,0.12637422003704332,0.003020029069431013,0.0009340549302743774,0.13948842445541876
0.0014189087475905261,0.00046445515290077284,0.7656817957482399,0.0014189087475905261,0.00046445515290077284,0.7656817957482399,0.0012303340948017158,0.00029502112575132246,0.729146233899943,0.0008400951977010146,0.00031197121295233336,2.0887216455226003,0.0017390627954835753,-0.0002532832887475213,0.05907065343002171,0.0008471521365577879,0.0004885912621034813,0.04544223405001461
0.0015233710636295733,0.0002125736340655018,0.7949455093667133,0.0015233710636295733,0.0002125736340655018,0.7949455093667133,0.0015678698191296879,8.702089587851347e-05,0.873983779391859,0.0013427952197296216,0.0007536719964587255,0.8939636338061732,0.0016047585392766335,0.0010511242324519699,0.04186517786046016,0.0013258261181792173,0.0007231711933185657,0.04151759943653578
0.002131213970867942,0.000319471574506154,0.6565292583526727,0.002131213970867942,0.000319471574506154,0.6565292583526727,0.0025395192834814324,0.00036431391224775564,0.5866812895127885,0.0006737697589882045,0.00044876023299342846,0.6212529098642946,0.0027665781161694005,0.001812209811164167,0.05278614206212827,0.0023879632135639854,0.0009606059317036335,0.06348786202277856
0.0017545324873833557,0.00022314969348977276,0.842069280621058,0.0017545324873833557,0.00022314969348977276,0.842069280621058,0.0018816411394591065,0.0002470144770003202,0.7603207443092043,0.000468365768376836,0.00015328605733695624,0.5379741522021781,0.0009869978153641548,0.000618733451233175,0.02543795545133619,0.0020489975566131287,0.0005288111299825082,0.04921700825581671
0.0013614758452563378,-0.0002499171581811338,0.6321125390103435,0.0013614758452563378,-0.0002499171581811338,0.6321125390103435,0.0007461140996913816,-0.0004466166855055498,0.5595454426780193,0.0007916996975964433,-0.00011611727597664215,1.105463563021933,0.0019099458232984718,-0.0014548478601621815,0.05802393820107388,0.0007076769122355166,-0.0007071253042717526,0.050626436769933496
0.0011812659636063808,-2.659957489784234e-05,0.506463714841765,0.0011812659636063808,-2.659957489784234e-05,0.506463714841765,0.0012427534243072789,-0.00010524672567630234,0.4712791106660123,0.0003978996542196567,0.00019514614221505656,0.5805670171116857,0.0005840165524953878,-0.0001342476112794356,0.02577461164894789,0.0006558241888609718,-8.936576347896245e-06,0.02503538088270793
0.0015561699124461005,8.693611311283433e-06,0.7165891551294132,0.0015561699124461005,8.693611311283433e-06,0.7165891551294132,0.0009449180292295204,-0.00035012304711877105,0.6552567814522567,0.00024991555879339927,-0.00024179703976360168,0.8833415905930316,0.000669804544957209,0.00011041171910806209,0.026437192911169465,0.0005706674163343803,-0.00039759288464732805,0.0346859933001878
0.0016914614132941088,0.00042583874816104483,0.7173590085651184,0.0016914614132941088,0.00042583874816104483,0.7173590085651184,0.0021245200173347703,0.000780615626744332,0.8573782285706139,0.0011298234655434966,0.00048430891628034253,1.44931151897456,0.002385612930346174,0.00023513249518623586,0.08930136363194063,0.0015542596588609538,0.0005912164867448205,0.06492657353857256
0.0021966082768447525,-0.0004041976849781551,0.8773427182266637,0.0021966082768447525,-0.0004041976849781551,0.8773427182266637,0.0025028654569649103,-0.0008442223608878053,0.7847169369516247,0.0005010594386391339,3.1147961891538675e-05,1.4959545797645917,0.0020324958015387477,-0.0009240936789223132,0.051461149807511056,0.0007523635280340838,0.0002542670081626733,0.03721073980590777
2081.2136366280365,-1120.7192955577475,121.89912078611937,2081.2136366280365,-1120.7192955577475,121.89912078611937,2168.911806499611,-1150.984781505258,126.62569843797857,3137.0332257439068,-1605.016884047493,130.16844837934582,2723.1245237108997,-1427.9832669261016,127.24100517099558,1772.1196597971884,-764.4856302754948,126.92567361564586
0.0018731228846869876,-0.00015465992586918075,0.7698382797205695,0.0018731228846869876,-0.00015465992586918075,0.7698382797205695,0.001708482104370564,-0.0003361479717604077,0.7946166590725232,0.0007141719385257917,-0.00042034978896782985,0.6686993615283676,0.0010747190624691284,-0.0004292442332804752,0.03684408853884695,0.0009513735329530083,-0.0005467210400441182,0.033329871327492655
0.0013902018201510373,-0.00012196837823505579,0.6485801013232925,0.0013902018201510373,-0.00012196837823505579,0.6485801013232925,0.0015285033629162746,-0.00020024149083889498,0.5990511190859905,0.0005660606902054425,3.201089675016378e-05,1.1712384233999116,0.000581759333078192,-0.0005206008983641156,0.025227557843467512,0.0005230563392682702,-0.0003756934157617413,0.03016320236476928
0.0015483195062407703,0.0002704036770787364,0.6568867923989181,0.0015483195062407703,0.0002704036770787364,0.6568867923989181,0.0014302383472582037,-0.0001369798899283836,0.6298393663451727,0.00094980200019209,0.0005014525440746975,1.41087959769978,0.0004806602348602037,0.00014172121970139665,0.015641841490867465,0.0005425723690787631,6.598491072377639e-05,0.02641113136437559
0.0014826756610145327,0.00027344251949774684,0.7770766618086193,0.0014826756610145327,0.00027344251949774684,0.7770766618086193,0.0014547849420838694,0.000440704434176169,0.7401478796943892,0.0005252594797816435,5.4627804357795014e-05,1.268400636365548,0.0006851000119364639,0.0005609888264220947,0.022397585494583948,0.0012741165720210736,0.0006143653752182494,0.055857909515744666
0.001984064758240397,0.0001895007240368951,0.6922990485443895,0.001984064758240397,0.0001895007240368951,0.6922990485443895,0.0018140088043888405,0.00021558572812443443,0.6151212692081941,0.000479007287158477,0.000129384957304006,0.4293703220867283,0.0005128175253804966,0.00021767807005090237,0.019873312276123364,0.0004996336670110296,0.0004002425311013776,0.01913586970965654
0.0013295397363748073,-0.00014034091113963992,0.7330495931520051,0.0013295397363748073,-0.00014034091113963992,0.7330495931520051,0.0013466185464341993,-3.145992376387241e-05,0.7604508581892947,0.00026852068570494374,-0.00015677562073678234,0.606431358895521,0.0006853958147465627,-0.00015863805823356533,0.024564093616160305,0.0007669380726045001,0.00032916817213541434,0.0312650883467441
0.0008113309393538526,0.0002693979329496612,0.5227521712650857,0.0008113309393538526,0.0002693979329496612,0.5227521712650857,0.0007754278561261096,0.0004008466592959969,0.5992735311297257,0.000459690977992365,0.00044607220666465354,1.143192768364725,0.0011119230081667378,0.0007636167663244339,0.04007733668356707,0.0008358659071432757,0.0007448064538987766,0.04708030875878416
0.001451162994562631,-3.3615505772248135e-05,0.7385113004810141,0.001451162994562631,-3.3615505772248135e-05,0.7385113004810141,0.001276885213154616,4.77352464487879e-06,0.709869918107836,0.00023847808891737433,0.00023021616715519604,0.9057730424016119,0.0006297281824907194,0.0004726179170696774,0.03535177097491334,0.0001705715744008267,-0.00010519316741173764,0.006102093637057406
0.0018638977213214917,-0.0006002607478049958,1.1319792461330298,0.0018638977213214917,-0.0006002607478049958,1.1319792461330298,0.0017652208310559609,-0.0003421801610101838,1.1953298225096116,0.0013203183001549309,-0.0006594228481101132,2.4669491911620445,0.0030419101547438884,0.0013049029028887763,0.08291038225826369,0.002048233676284104,0.0005987209026889753,0.0747160321927701
0.0013144400239513702,0.0001610096528948542,0.6018240713638341,0.0013144400239513702,0.0001610096528948542,0.6018240713638341,0.0014960292250473294,0.0002162081467049859,0.5896105198120931,0.00035934930934270896,0.0001764751640963675,0.47400954422923003,0.0008487139213511456,3.5664767981662994e-05,0.03131443403913567,0.0008225847810903875,0.0001665891058010658,0.02806745489841924
0.001193016441273368,-7.474733861707399e-05,0.5954216823035254,0.001193016441273368,-7.474733861707399e-05,0.5954216823035254,0.001133428958299934,-0.00010274390043717219,0.5916349717082777,0.0003693166543327099,-0.00013141554533202234,0.4443654551137979,0.0007502634790091605,-0.00036148182720369224,0.019224536893917156,0.0002451199998972564,0.00012970564906511235,0.010833419787779477
0.0029659585414517635,0.0006305438191752838,0.6858205564769565,0.0029659585414517635,0.0006305438191752838,0.6858205564769565,0.003777584255135722,0.0008168336148863098,0.7315018768859699,0.0005551969905016281,-0.00018707970142759715,1.2261142725973708,0.0035738029538515625,0.0019476738493285554,0.04816002934187118,0.0029147408510309674,0.0005327401691200451,0.0727652162767338
0.0019475703644245216,-8.898022762414217e-06,0.8500599828638149,0.0019475703644245216,-8.898022762414217e-06,0.8500599828638149,0.0020634206164245085,0.00017329086695642816,0.8007283407520049,0.0008101779261052159,-0.0002594935645014078,1.4141448224134034,0.0018530189625667354,0.00029466900524617286,0.059484057539533244,0.0013901590161466218,0.0004203267004313778,0.04565087280069307
0.0017992934205071592,0.0007746901011025376,0.963044066825812,0.0017992934205071592,0.0007746901011025376,0.963044066825812,0.0013556460548643325,0.0006778031908832283,0.779572310939049,0.0004968148480044715,0.00041227149283439186,1.8204172305409023,0.0006109722779246499,0.0005673032638217042,0.029031892632769233,0.0006155461141588624,0.00023243706273983508,0.026108527064820114
0.0017373167767982785,-0.00034922954970743045,0.742908816369681,0.0017373167767982785,-0.00034922954970743045,0.742908816369681,0.0018976002096759727,-0.0002090164488191526,0.7884672965378181,0.001040087714294127,-0.00021183079623461913,1.4370372252448198,0.0019077341643729707,-3.1116154241125384e-05,0.07245324449673016,0.0019717250339136233,0.00051000834407285,0.0702212996356148
0.002031215054800342,0.00026467476365769357,0.7532787215332554,0.002031215054800342,0.00026467476365769357,0.7532787215332554,0.001390168564587597,-0.00019120045372112316,0.7067594560166605,0.0005236664436968191,3.1440514378908374e-05,0.7764233206221556,0.0003521451357989712,-0.0001709384017818203,0.017422627208989287,0.0002573567554690357,-5.3891699893725145e-05,0.008957518773174283
0.0018478602415571408,9.584107083809985e-05,0.6870779467661079,0.0018478602415571408,9.584107083809985e-05,0.6870779467661079,0.0010064804947142116,-4.3443312286246535e-05,0.39629247067274825,0.0005023623697495678,0.00023951261385222913,0.745308065331619,0.0003278879528699456,0.00018895166359044987,0.015343215193798245,0.0007338375951013597,-0.00018268512920942195,0.03438309320694698
0.0014208291253661471,0.00022863666687070435,0.5908531653842869,0.0014208291253661471,0.00022863666687070435,0.5908531653842869,0.0015968568524649673,0.00025378509704887975,0.5284173525634008,0.000774363042943661,0.00018109693714817346,1.4641525676415545,0.001690428366633445,0.0002957613638650315,0.055457283912829,0.0010652182339602394,0.00025920238589538036,0.03764147480143612
0.001565008844912572,7.622744814840447e-05,0.7430048575123873,0.001565008844912572,7.622744814840447e-05,0.7430048575123873,0.0016767332333303007,0.00039720808548819874,0.7160203035113397,0.00021966215791801037,7.683161973124058e-05,0.3065634172089496,0.00018536735666399402,-0.00013906854592747727,0.008856493089703267,0.0003906639655469135,0.0002624234237087108,0.016637390547475712
0.0018450253255121443,-6.942457602476545e-05,0.6605428217536328,0.0018450253255121443,-6.942457602476545e-05,0.6605428217536328,0.0018846831639889809,-0.0003168291127298772,0.6779485361318761,0.0005369062552783719,0.00043086497634493913,1.0139740443970862,0.0012477011955779771,-0.000803852513152587,0.023771497224719343,0.0008069254905093859,-0.0005535044505218969,0.020115076732340323
0.0014792803809245047,-0.0002596286985048058,0.8987855446968442,0.0014792803809245047,-0.0002596286985048058,0.8987855446968442,0.0016839492394083897,-0.0003017186024600171,1.0296297231798632,0.0008813502502652507,-0.00036314915482907307,1.9370222477334385,0.0008073007241652181,-0.00013617798025664324,0.02938103774518692,0.0007678355963629262,-0.00044462744993033557,0.03431603579286349
0.001227538573845389,-8.365731918248309e-05,0.6200952947416619,0.001227538573845389,-8.365731918248309e-05,0.6200952947416619,0.00112095545599368,-0.00044225493268443825,0.652349162361638,0.00020508864366181382,5.087998994696315e-05,0.3343193810194144,0.0006093563030375503,-0.0005671429867346385,0.02993132116979728,0.0005812306807682509,-0.00045777484857789283,0.021771132136109976
0.0021680399738061517,0.0003139023743235571,0.6979168950804505,0.0021680399738061517,0.0003139023743235571,0.6979168950804505,0.0025883886300226114,0.0005885500853375447,0.6418421141789183,0.0010519668750032078,0.0006488662522567742,1.0950554683122549,0.0026864567085821156,0.0016579198089052823,0.04145070603281917,0.002098116587068644,0.0010914189288937267,0.03913180922392523
0.002238303654022494,0.0006599516315447793,0.9290247293321455,0.002238303654022494,0.0006599516315447793,0.9290247293321455,0.002744422912868468,0.0011064849550171374,1.0115242109413056,0.0011656688743347343,0.00046966272107544895,1.7277361203391355,0.003190980625985314,0.0018084136848585998,0.08588199371590723,0.001814781872011879,0.0005341624871172139,0.0692263252668876
